venus_x,venus_y,venus_z
66.00611361225724,-92.04660203691749,-4.756280357403708
68.584273064566,-90.50571458197888,-4.883765039642781
71.11869351836934,-88.89376344635247,-5.007746769866027
73.6074348539455,-87.21198923052161,-5.128130734147768
76.04859149671458,-85.46168483023209,-5.244824832380395
78.44029378164197,-83.64419449451627,-5.3577397439934575
80.78070929353551,-81.76091285034799,-5.466788991821329
83.06804418255005,-79.8132838944655,-5.571889004087025
85.30054445422084,-77.8027999529076,-5.672959174470252
87.47649723335375,-75.73100060881575,-5.769921920228221
89.5942320011064,-73.599471599063,-5.862702738338273
91.65212180459896,-71.40984368027983,-5.951230259631913
93.64858443839785,-69.16379146485541,-6.035436300890468
95.58208359721729,-66.8630322275014,-6.115255914873281
97.45112999918614,-64.50932468297424,-6.190627438250166
99.25428247902742,-62.1044677355572,-6.2614925374105255
100.99014905050048,-59.650299200910055,-6.327796252122149
102.65738793745987,-57.148694500897975,-6.389487037012882
104.25470857289345,-54.60156533201731,-6.446516800848118
105.78087256531379,-52.01085830804557,-6.498840943576541
107.23469463189113,-49.3785535775571,-6.5464183911158775
108.61504349772724,-46.70666341696566,-6.589211627850295
109.9208427606774,-43.997230799777206,-6.627186726811457
111.15107172112965,-41.25232794275706,-6.660313377516288
112.30476617614988,-38.474054829734015,-6.6885649114358685
113.38101917739907,-35.66453771377863,-6.711918325071225
114.37898175222915,-32.82592759850525,-6.730354300612792
115.29786358736686,-29.960398699259635,-6.743857224161149
116.13693367459939,-27.07014688496694,-6.752415201487141
116.8955209178836,-24.15738810143006,-6.756020071309915
117.57301470130838,-21.224356776884555,-6.754667416071869
118.16886541734914,-18.27330421063493,-6.74835657018999
118.68258495486316,-15.30649694561613,-6.737090625763681
119.1137471462842,-12.326215125744342,-6.720876435719875
119.4619881734858,-9.334750838941915,-6.699724614377024
119.72700693179381,-6.3344064467424515,-6.673649535410461
119.90856535164023,-3.3274929014036645,-6.64266932720257
120.00648867736385,-0.3163280514775119,-6.6068058655622135
120.0206657026761,2.696765063190656,-6.566084763799014
119.95104896232576,5.709459926039767,-6.520535360139184
119.79765487951138,8.719428266930661,-6.470190702470864
119.56056386860736,11.724341792803934,-6.415087530408217
119.23992039278741,14.72187392479523,-6.355266254664855
118.83593297614837,17.709701540722108,-6.290770933728664
118.34887416995743,20.685506721833423,-6.221649247831529
117.77908047266797,23.646978502689,-6.147952470209068
117.1269522033716,26.591814623014333,-6.069735435647148
116.39295332837875,29.517723280352076,-5.987056506313624
115.57761124064562,32.422424882309414,-5.899977534875588
114.68151649179221,35.30365379717789,-5.808563824904281
113.70532247648502,38.159160101680285,-5.712884088571721
112.64974506898761,40.98671132457757,-5.613010401645201
111.51556221171353,43.78409418484761,-5.509018155787847
110.30361345564897,46.549116323127144,-5.4009860081756305
109.01479945254701,49.27960802508853,-5.2889958284434755
107.65008139883021,51.97342393540386,-5.173132642975401
106.21048043117649,54.62844476093086,-5.05348457655606
104.69707697380069,57.2425789617379,-4.930142791403482
103.11101003748502,59.813764428569115,-4.80320142360534
101.45347647045224,62.33997014533597,-4.672757516983666
99.7257301612187,64.81919783520758,-4.53891095441561
97.92908119360779,67.24948358885977,-4.401764386640493
96.06489495415008,69.62889947343206,-4.261423158586235
94.13459119214276,71.95555512073169,-4.117995233250999
92.1396430326888,74.22759929321681,-3.9715911131787873
90.08157594308481,76.44322142628366,-3.822323759570615
87.96196665297697,78.60065314537917,-3.6703085090758294
85.78244202875507,80.69816975645689,-3.5156629883111186
83.54467790270624,82.73409170829436,-3.358507026157757
81.25039785750357,84.7067860251904,-3.1989625638906536
78.90137196665715,86.61466770856538,-3.037153563195796
76.49941549161011,88.45620110599212,-2.8732059121357585
74.04638753621657,90.22990124619338,-2.7072473291259604
71.54418965939387,91.93433513855202,-2.539407264987434
68.99476444679665,93.56812303569244,-2.3698168031448748
66.40009404241687,95.1299396577063,-2.1986085580417862
63.762198641069205,96.61851537661343,-2.0259165718475134
61.083134942778045,98.03263735966853,-1.8518762095339194
58.36499457013753,99.37115067014618,-1.6766240524023908
55.60990244977268,100.63295932426226,-1.5002977901447263
52.82001515908442,101.81702730291681,-1.3230361115242832
49.997519239516784,102.92237951697396,-1.1449785937665133
47.144629477638695,103.9481027248267,-0.966265590750709
44.26358715538638,104.89334640103009,-0.787038120097383
41.35665827086543,105.75732355482458,-0.6074377492482299
38.426131731163,106.53931149741068,-0.4276064806380391
35.47431751867145,107.23865255688062,-0.24768663606025948
32.503544832473985,107.85475473975748,-0.06782074033012388
29.516160206390513,108.38709233814045,0.11184859564865846
26.514525605328515,108.835206481506,0.291178792305662
23.5010165016281,109.19870563226752,0.47002741920414043
20.478019933133197,109.47726602425075,0.6482523131085368
17.44793254476147,109.67063204330148,0.8257116962060371
14.413158615384349,109.77861654930012,1.0022642943676898
11.376108071864723,109.80110113892093,1.1777694553333726
8.339194492133995,109.73803634853705,1.352087266703811
5.304833099221617,109.5894417967388,1.5250786736219368
2.275438748179198,109.35540626599979,1.696605596025147
-0.7465760921325751,109.0360877230953,1.8665310453494686
-3.758803360402545,108.6317132779481,2.0347192405662597
-6.758841425361112,108.14257908064897,2.201035723431898
-9.744297107376083,107.56905015647342,2.3653474728309125
-12.71278769710837,106.91156017878997,2.5275230180932198
-15.661942969172335,106.17061117983197,2.687432551166521
-18.589407188737557,105.34677319938118,2.8449480375255107
-21.492841109004107,104.44068387148825,2.9999433257003396
-24.369923957481994,103.45304794943367,3.1522942553077775
-27.218355409007433,102.3846367692105,3.301878763469697
-30.03585754343406,101.23628765188852,3.4485769895049088
-32.820176785945876,100.00890324529796,3.5922713777819486
-35.569085827951135,98.70345080554893,3.732846778622224
-38.28038552653195,97.32096141898066,3.870190547144875
-40.95190678044371,95.86252916521198,4.004192639946905
-43.581512380680635,94.32931022204096,4.134745709514465
-46.167098833650144,92.72252191301753,4.261745196263726
-48.70659815502769,91.04344169858774,4.385089418112493
-51.197979632396304,89.29340611178158,4.504679657486597
-53.639251554811054,87.47380963948874,4.6204202456681545
-56.02846290746758,85.58610355043699,4.73221864439602
-58.36370502969566,83.63179467105691,4.839985524632119
-60.6431132345441,81.61244411048395,4.943634842410872
-62.86486838827108,79.52966593601293,5.0430839116926
-65.02719844810474,77.38512580038439,5.138253474145552
-67.1283799566925,75.1805395223409,5.229067765785182
-69.16673949171316,72.9176716219515,5.315454580403278
-71.1406550691849,70.59833381225621,5.3973453297237075
-73.04855749906237,68.22438344883675,5.4746751002257605
-74.88893169177969,65.797721938969,5.547382706580439
-76.66031791446082,63.320293112060256,5.6154107416493515
-78.3613129955853,60.79408155311851,5.678705623000405
-79.990571476967,58.221110901042174,5.737217635898979
-81.54680671197242,55.603442113556845,5.790900972737784
-83.02879190897754,52.94317170066038,5.839713768873265
-84.43536111913475,50.24242992846943,5.883618134840979
-85.7654101675953,47.50337899538878,5.922580184927016
-87.01789752740737,44.7282111825497,5.956570062077183
-88.19184513538565,41.9191469804856,5.985561959130281
-89.28633914932448,39.07843319403123,6.009534136366447
-90.30053064600244,36.208341027446664,6.028468935366131
-91.23363625950395,33.31116415177932,6.042352789179859
-92.08493875945928,30.38921675648519,6.051176228813504
-92.85378756888122,27.444831587335816,6.054933886038339
-93.53959922135283,24.48035797263932,6.053624492539623
-94.141857757396,21.49815983980258,6.047250875421993
-94.66011505992509,18.50061372425698,6.035819949094319
-95.09399112876395,15.490106772762793,6.019342703561124
-95.4431742942764,12.469034743096149,5.997834189151895
-95.707421370232,9.439800002108898,5.971313497723809
-95.88655774609808,6.404809524134267,5.93980374037737
-95.98047741901765,3.3664728916910276,5.903332021728217
-95.98914296579947,0.32720030041538634,5.861929410781845
-95.91258545531308,-2.7105994298765963,5.81563090846117
-95.75090430174528,-5.744520836122357,5.7644754118398245
-95.50426705923935,-8.772163783099789,5.7085056751367524
-95.1729091584997,-11.791135422859215,5.647768267530232
-94.75713358600656,-14.799052140727047,5.582313527851983
-94.25731050654319,-17.79354148614461,5.512195516224538
-93.67387682979624,-20.772244086643656,5.437471962707619
-93.00733572184264,-23.732815543299726,5.3582042130219545
-92.2582560623885,-26.672928306045183,5.2744571714215605
-91.42727184867331,-29.590273527266614,5.186299240788093
-90.51508154699782,-32.482562892154945,5.0938022600233
-89.52244739287671,-35.34753042432261,4.99704143881779
-88.45019464085645,-38.18293426524915,4.89609528987624
-87.29921076507638,-40.98655842616513,4.791045558680873
-86.07044461168577,-43.75621451103428,4.681977150876373
-84.76490550426223,-46.48974340934406,4.568978057360574
-83.38366230340753,-49.18501695746665,4.452139277166158
-81.92784242172492,-51.839939567404436,4.331554738219327
-80.39863079540856,-54.452449821786296,4.207321216061945
-78.79726881369967,-57.02052203403414,4.079538250624084
-77.12505320748546,-59.54216777267173,3.9483080611341568
-75.38333489833765,-62.01543734880094,3.8137354592540094
-73.57351780930455,-64.43842126582294,3.67592776052643
-71.69705763878663,-66.8092516305348,3.534994694222561
-69.75546059883945,-69.1261035247831,3.3910483116766357
-67.75028211925938,-71.38719633690856,3.244202893195425
-65.68312551881756,-73.59079505226505,3.0945748536296396
-63.55564064501525,-75.73521150214758,2.942282646694441
-61.369522483739466,-77.81880557051129,2.7874466681260657
-59.126509740201655,-79.83998635791224,2.6301891577613885
-56.8283833925439,-81.79721330214717,2.470634100627082
-54.47696521949651,-83.68899725511514,2.3089071271247525
-52.0741163034687,-85.51390151546845,2.1451354123980964
-49.62173551044935,-87.2705428166639,1.979447574967708
-47.121757948088735,-88.95759227006823,1.8119735747185652
-44.576153403323524,-90.57377626281277,1.6428446103245176
-41.98692476089765,-92.11787731013371,1.4721930161932086
-39.35610640412037,-93.5887348619741,1.3001521590137934
-36.68576259918967,-94.9852460636628,1.1268563339885869
-33.97798586439591,-96.30636647052401,0.9524406608283973
-31.23489532550523,-97.55111071630843,0.7770409795897771
-28.458635058607246,-98.7185531353732,0.6007937464308118
-25.65137242169508,-99.80782833857374,0.42383592936037096
-22.81529637622924,-100.8181317428639,0.24630490405401942
-19.9526157999199,-101.74872005463428,0.0683383498080393
-17.065557791944688,-102.59891170685032,-0.10992585429872116
-14.15636597180153,-103.36808725008115,-0.2883497329671554
-11.227298772978113,-104.0556896975397,-0.4667953178980102
-8.28062773260159,-104.66122482428123,-0.6451247506050553
-5.318635778213691,-105.18426142073366,-0.8232003847581197
-2.343615512798119,-105.62443150075707,-1.0008848879943066
0.6421325008316358,-105.98143046445306,-1.1780413431371424
3.6363014551944337,-106.25501721596575,-1.3545333487648203
6.636580011782818,-106.44501423653726,-1.5302251190700549
9.640654012131446,-106.55130761309876,-1.7049815829553807
12.64620818527922,-106.57384702269678,-1.8786684823090138
15.650927850610378,-106.51264567307108,-2.0511524694076435
18.652500615078175,-106.36778019971582,-2.2223012033937426
21.648618063833112,-106.13939051977127,-2.3919834457761806
24.636977443295667,-105.82767964310642,-2.5600691549040935
27.6152833357312,-105.43291344096646,-2.726429579365093
30.58124932440208,-104.95542037257096,-2.890937350260034
33.53259964838913,-104.39559117005982,-3.0534665723076215
36.467070846191,-103.75387848219535,-3.2138929137332184
39.38241338722636,-103.03079647723823,-3.3720936948972384
42.276393290379296,-102.22692040542478,-3.5279479756195125
45.14679372874369,-101.34288612148205,-3.6813366411569852
47.99141661973679,-100.37938956762513,-3.8321424867930363
50.8080841997664,-99.33718621748937,-3.9802503009976338
53.594640582649795,-98.21709048145783,-4.125546947118395
56.34895330099522,-97.01997507385059,-4.267921443563464
59.06891482976941,-95.74677034245094,-4.407265042437925
61.752444091286556,-94.39846356084851,-4.543471306596258
64.39748794086512,-92.97609818408685,-4.676436185074029
67.00202263240999,-91.48077306810913,-4.80605808686278
69.56405526318741,-89.91364165350143,-4.932237952992707
72.08162519706971,-88.27591111403976,-5.0548793268883525
74.55280546553631,-86.56884147055267,-5.173888422963209
76.97570414572547,-84.79374467061795,-5.289174193419617
79.3484657148399,-82.95198363461786,-5.400648393220978
81.66927238021643,-81.04497126868407,-5.508225643203787
83.93634538437759,-79.0741694450698,-5.611823491297509
86.147946284389,-77.04108795049395,-5.711362471820797
88.30237820485328,-74.9472834030086,-5.806766162823025
90.39798706387697,-72.79435813794917,-5.897961241440532
92.4331627713521,-70.58395906353401,-5.98487753723743
94.40634039889999,-68.31777648668827,-6.0674480835012226
96.31600132082919,-65.99754290967573,-6.1456091664639025
98.16067432546464,-63.62503179813105,-6.219300372419577
99.93893669620917,-61.20205632109438,-6.288464632710089
101.64941526170348,-58.73046806366019,-6.353048266550465
103.29078741445447,-56.2121557128628,-6.413001021666431
104.86178209730602,-53.649043717431965,-6.4682761127166195
106.3611807571309,-51.043090922063456,-6.518830257472512
107.78781826512612,-48.39628917686179,-6.564623710729541
109.14058380309875,-45.71066192262507,-6.605620295923227
110.41842171513343,-42.98826275265499,-6.641787434424655
111.6203323240373,-40.23117395178948,-6.673096172490036
112.74537271196303,-37.44150501336955,-6.699521205839612
113.79265746461574,-34.62139113486758,-6.72104090184163
114.76135937845486,-31.772991692919707,-6.737637319277671
115.6507101303078,-28.898488698521934,-6.749296225666164
116.460000908819,-26.000085233166047,-6.756007112121531
117.18858300716388,-23.08000386670971,-6.7577632057270165
117.83586837646546,-20.140485057792944,-6.754561479399959
118.40133013935862,-17.18378553763229,-6.746402659228972
118.88450306315625,-14.21217667804321,-6.733291229263247
119.28498399208013,-11.227942844561325,-6.715235433735035
119.60243223803023,-8.233379735553454,-6.692247276697209
