earth_x,earth_y,earth_z
-131.6297352341104,60.506860380185316,-0.06324742801330038
-132.7234136466869,58.15027713595489,-0.06313127310312157
-133.7757421108454,55.77558091998299,-0.06301494405654086
-134.78642942199113,53.38350798676052,-0.06289849324526994
-135.75519784397434,50.974798963531306,-0.06278197299956098
-136.68178316233673,48.55019859207882,-0.06266543559210729
-137.56593473223813,46.11045547041079,-0.06254893322252973
-138.40741552109424,43.656321794462414,-0.0624325180024505
-139.20600214595746,41.18855309993761,-0.06231624194111305
-139.96148490567677,38.70790800440518,-0.062200156931455496
-140.67366780787458,36.21514794976546,-0.062084314736491765
-141.34236859078126,33.71103694520008,-0.061968766975808644
-141.96741873997016,31.196341310715795,-0.06185356511195793
-142.54866350003925,28.671829421390363,-0.06173876043652003
-143.08596188128683,26.138271452426327,-0.06162440405564419
-143.57918666143274,23.596439125115857,-0.06151054687492911
-144.02822438243783,21.047105453817363,-0.06139723958358831
-144.43297534247793,18.49104449404225,-0.061284532637933604
-144.79335358313043,15.929031091747763,-0.06117247624429171
-145.1092868718341,13.361840633929749,-0.06106112034153101
-145.38071667968458,10.790248800606749,-0.06095051458340872
-145.60759815463024,8.215031318284726,-0.0608407083209532
-145.78990009013427,5.6369637149893075,-0.060731750585075274
-145.92760488937023,3.0568210769500284,-0.06062369006956507
-146.02070852502038,0.47537780701862975,-0.060516575114585636
-146.06922049474628,-2.1065926150992085,-0.060410453690729234
-146.07316377240272,-4.68831787072187,-0.060305373383663055
-146.03257475506732,-7.269027038105451,-0.06020138137936009
-145.94750320595847,-9.847950826321622,-0.06009852444988921
-145.8180121933158,-12.424321807031019,-0.05999684893972634
-145.64417802531796,-14.997374644086163,-0.059896400752542114
-145.42609018111298,-17.56634632090058,-0.05979722533842139
-145.16385123803786,-20.130476365523492,-0.05969936768147232
-144.85757679510417,-22.68900707336208,-0.05960287228778797
-144.50739539282662,-25.241183727495926,-0.05950778317372855
-144.11344842947352,-27.786254816530843,-0.05941414385449844
-143.67589007381613,-30.323472249941887,-0.059321997332997436
-143.19488717445665,-32.85209157085785,-0.05923138608893032
-142.6706191658128,-35.37137216624206,-0.05914235206816298
-142.10327797083826,-37.88057747442679,-0.059054936672316545
-141.49306790055783,-40.37897518996104,-0.058969180748593635
-140.84020555049645,-42.8658374657338,-0.05888512457983299
-140.14491969408044,-45.340441112337395,-0.05880280787479003
-139.40745117309015,-47.80206779463783,-0.05872226975864223
-138.6280527852422,-50.25000422552113,-0.05864354876371906
-137.80698916897933,-52.683542356787456,-0.05856668282045635
-136.94453668554567,-55.10197956716627,-0.05849170924857587
-136.040983298425,-57.504618847428866,-0.058418664748490653
-135.09662845021822,-59.890768982575835,-0.0583475853929367
-134.111782937037,-62.25974473107985,-0.058278506618831924
-133.0867687804885,-64.61086700116574,-0.058211463219362845
-132.0219190973269,-66.94346302411206,-0.05814648933629957
-130.91757796684527,-69.2568665245603,-0.05808361845253929
-129.77410029608203,-71.55041788781932,-0.058022883384878564
-128.591851682914,-73.82346432415565,-0.057964316277014205
-127.37120827710854,-76.07536003006018,-0.0579079485927726
-126.11255663940518,-78.30546634648552,-0.057853811109566916
-124.8162935986973,-80.51315191404862,-0.05780193391208149
-123.48282610738255,-82.69779282519538,-0.057752346386182554
-122.11257109495041,-84.8587727733256,-0.05770507721305403
-120.70595531987367,-86.99548319887796,-0.05766015436355707
-119.26341521987005,-89.10732343237635,-0.0576176050928116
-117.7853967605988,-91.19370083444016,-0.05757745593499804
-116.27235528285611,-93.25403093276273,-0.0575397326983769
-114.72475534833198,-95.28773755606288,-0.05750446046052385
-113.1430705839902,-97.29425296501674,-0.05747166356377734
-111.52778352513145,-99.27301798017704,-0.057441365610895745
-109.87938545719939,-101.22348210688929,-0.057413589460920594
-108.1983762563868,-103.14510365721438,-0.057388357225242
-106.48526422909931,-105.03734986886909,-0.05736569026386233
-104.7405659503318,-106.89969702119629,-0.057345609181853816
-102.96480610101186,-108.73163054817776,-0.05732813382600538
-101.15851730436347,-110.53264514850345,-0.057313283281654456
-99.32223996134249,-112.30224489271194,-0.05730107586969898
-97.45652208519468,-114.03994332741733,-0.057291529143785574
-95.56191913518538,-115.7452635766386,-0.05728465988767014
-93.63899384954904,-117.41773844024854,-0.05728048411274814
-91.68831607770511,-119.05691048955902,-0.05727901705575288
-89.71046261178607,-120.66233216006128,-0.05728027317662145
-87.70601701752167,-122.23356584133899,-0.0572842661565297
-85.6755694645225,-123.77018396417344,-0.05729100889609925
-83.61971655600452,-125.27176908486017,-0.057300513513781064
-81.53906115799542,-126.73791396675655,-0.05731279134442155
-79.43421222806177,-128.1682216590807,-0.057327852938017766
-77.3057846435954,-129.56230557298207,-0.05734570805866874
-75.15439902969602,-130.91978955490416,-0.057366365683729506
-72.98068158668569,-132.24030795726048,-0.057389834003173185
-70.78526391728981,-133.52350570644487,-0.05741612041916525
-68.56878285351856,-134.7690383681969,-0.05744523154585214
-66.33188028328058,-135.97657221034441,-0.05747717320936442
-64.07520297676064,-137.1457842629436,-0.05751195044803325
-61.79940241259133,-138.2763623758387,-0.057549567512816806
-59.50513460384785,-139.36800527366202,-0.057590027867932825
-57.193059923894104,-140.4204226082961,-0.05763333419169207
-54.86384293210697,-141.43333500881832,-0.05767948837752752
-52.51815219950484,-142.40647412894978,-0.05772849153521353
-50.156660134305426,-143.33958269202836,-0.057780343992269924
-47.78004280743694,-144.23241453352747,-0.05783504529554572
-45.38897977802565,-145.08473464113996,-0.05789259421297786
-42.98415391888207,-145.896319192448,-0.05795298873552098
-40.56625124200711,-146.66695559019846,-0.05801622607924434
-38.135960724138535,-147.39644249520293,-0.058082302687592895
-35.693974132357425,-148.0845898568826,-0.05815121423380976
-33.240985849773324,-148.73121894147545,-0.058222955623517765
-30.777692701306197,-149.3361623579254,-0.05829752099745821
-28.30479377958233,-149.89926408147085,-0.05837490373438527
-25.82299027096075,-150.42037947495024,-0.05845509645411468
-23.33298528170607,-150.89937530784167,-0.05853809102072577
-20.835483664322734,-151.33612977305424,-0.058623878545915796
-18.33119184406538,-151.73053250148558,-0.05871244939250596
-15.820817645639107,-152.0824845743633,-0.058803793178098404
-13.30507012010304,-152.39189853338354,-0.05889789877888352
-10.784659371989955,-152.65869838866342,-0.05899475433359683
-8.26029638665425,-152.88281962451947,-0.05909434724762466
-5.732692857860031,-153.06420920308713,-0.05919666419725748
-3.2025610156206334,-153.20282556579346,-0.05930169113408921
-0.6706134543004965,-153.29863863269603,-0.05940941328956097
1.8624370390101284,-153.35162979969934,-0.059519815179645906
4.395877655837486,-153.36179193366036,-0.0596328806096719
6.928995737373843,-153.32912936539373,-0.05974859267927704
9.461078945224722,-153.25365788058642,-0.05986693378749138
11.991415431844613,-153.13540470863177,-0.05998788563793689
14.519294010652175,-152.97440850939105,-0.060111429244134894
17.044004325816108,-152.77071935789124,-0.060237544934907926
19.564837021703116,-152.52439872696615,-0.060366212359859804
22.081083911979466,-152.23551946784826,-0.0604974104949145
24.592038148357723,-151.90416578871708,-0.06063111764789093
27.096994388980434,-151.53043323121,-0.06076731146408722
29.5952489664324,-151.11442864490047,-0.06090596893184535
32.086100055373315,-150.65627015974817,-0.061047066388064564
34.5688478397824,-150.15608715652462,-0.06119057952363166
37.04279467980666,-149.61402023521762,-0.061336483388737977
39.50724527820416,-149.03022118141683,-0.06148475239805755
41.961506846373744,-148.40485293068252,-0.061635360335770106
44.404889269962204,-147.73808953089843,-0.06178828036042596
46.83670527403991,-147.03011610260958,-0.06194348500966834
49.25627058783549,-146.2811287973444,-0.06210094620485189
51.66290410902003,-145.4913347539208,-0.06226063525562235
54.05592806753101,-144.66095205273453,-0.062422522864549634
56.43466818892582,-143.79020966802707,-0.06258657913193123
58.798453857254614,-142.8793474181312,-0.06275277356090116
61.146618277442045,-141.92861591369,-0.06292107506298704
63.47849863716691,-140.93827650384569,-0.06309145196425152
65.79343626822889,-139.90860122039368,-0.06326387201213193
68.09077680739094,-138.83987271989744,-0.06343830238305567
70.3698703566857,-137.7323842237585,-0.06361470969086101
72.63007164317388,-136.5864394562365,-0.06379305999600085
74.8707401781419,-135.4023525804137,-0.06397331881545629
77.0912404157258,-134.18044813209752,-0.06415545113324556
79.29094191094728,-132.92106095165562,-0.06433942141138664
81.46921947714765,-131.62453611377612,-0.06452519360116094
83.62545334280406,-130.29122885514667,-0.06471273115452991
85.7590293077122,-128.9215045000451,-0.06490199703557598
87.8693388985184,-127.51573838383317,-0.0650929537318646
89.9557795235836,-126.07431577434637,-0.06528556326565685
92.0177546271611,-124.5976317911706,-0.0654797872049316
94.0546738428684,-123.08609132279688,-0.06567558667420467
96.06595314643383,-121.54010894164537,-0.06587292236515363
98.05101500769719,-119.96010881694893,-0.06607175454707322
100.00928854184293,-118.34652462548652,-0.0662720430771966
101.94020965984396,-116.69979946015697,-0.06647374741092224
103.84322121809285,-115.0203857363828,-0.06667682661198802
105.71777316719705,-113.30874509633439,-0.06688123936263263
107.56332269991334,-111.56534831096408,-0.0670869439737807
109.37933439819598,-109.79067517984046,-0.06729389839528578
111.16528037933242,-107.98521442877265,-0.06750206022626007
112.92064044113907,-106.14946360521436,-0.06771138672551752
114.64490220618937,-104.28392897143834,-0.06792183482215401
116.33756126504447,-102.38912539547086,-0.06813336112628565
117.99812131845688,-100.46557623977701,-0.06834592193996529
119.62609431851597,-98.51381324768717,-0.06855947326829544
121.22100060870304,-96.53437642755551,-0.0687739708307544
122.78236906282334,-94.52781393464164,-0.06898937007275134
124.30973722278074,-92.4946819507067,-0.06920562617742358
125.80265143516026,-90.43554456131572,-0.06942269407768768
127.26066698658228,-88.35097363083824,-0.06964052846855356
128.68334823779188,-86.24154867514007,-0.0698590838197083
130.07026875644493,-84.10785673195879,-0.07007831438837407
131.4210114485522,-81.95049222895717,-0.07029817423244247
132.7351686885416,-79.77005684944807,-0.0705186172238861
134.01234244789737,-77.56715939578612,-0.07073959706244666
135.25214442233462,-75.3424156504211,-0.07096106728959783
136.45419615746607,-73.0964482346097,-0.07118298130278122
137.6181291729169,-70.82988646478191,-0.07140529236991243
138.74358508484332,-68.54336620656017,-0.07162795364415521
139.83021572680838,-66.23752972642927,-0.07185091817896058
140.87768326896844,-63.913025541056705,-0.0720741389433682
141.88566033552254,-61.57050826426335,-0.07229756883756672
142.8538301203758,-59.21063845164588,-0.0725211607087095
143.7818865009669,-56.83408244285277,-0.07274486736698098
144.66953415020953,-54.44151220151744,-0.07296864160190819
145.51648864649601,-52.03360515285246,-0.0731924361989098
146.3224765817105,-49.611044018910434,-0.07341620395607362
147.087235667199,-47.17451665151807,-0.07363989770115054
147.8105148376418,-44.724715862891266,-0.0738634703087495
148.49207435277347,-42.26233925394021,-0.074086874717715
149.13168589689505,-39.78808904027492,-0.07431006394866288
149.72913267612185,-37.30267187592297,-0.07453299112164548
150.28420951330972,-34.80679867477244,-0.07475560947391045
150.79672294060217,-32.30118442975475,-0.07497787237770985
151.26649128954014,-29.786548029783305,-0.07519973335810753
151.693344778675,-27.26361207446568,-0.07542114611072272
152.07712559862577,-24.733102686608234,-0.07564206451933593
152.41768799451998,-22.195749322534134,-0.07586244267327079
152.7148983457584,-19.652284580236945,-0.0760822348844502
152.96863524304194,-17.103444005393985,-0.07630139570400914
153.17878956260023,-14.549965895265107,-0.07651987993832801
153.3452645375598,-11.992591100504523,-0.07673764266433154
153.46797582639064,-9.432062824914917,-0.07695463924387576
153.54685157836852,-6.869126423175058,-0.07717082533702417
153.58183249599176,-4.304529196573905,-0.0773861569139902
153.57287189428985,-1.7390201867861723,-0.07760059026549955
153.51993575696224,0.8266500322737454,-0.07781408201130276
153.42300278928516,3.3917295644806065,-0.07802658910654686
153.28206446772464,5.955465403368954,-0.07823806884569608
153.09712508619467,8.517103645802509,-0.07844847886367753
152.86820179889864,11.075889707397144,-0.07865777713392078
152.59532465969392,13.631068539650052,-0.07886592196296165
152.27853665791855,16.181884848725442,-0.07907287198129484
151.917893750621,18.727583315844818,-0.0792785861301884
151.51346489113288,21.26740881922745,-0.07948302364422025
151.06533205392628,23.80060665752425,-0.07968614402936519
150.57359025569764,26.326422774685696,-0.0798879070365534
150.03834757262038,28.84410398620192,-0.08008827263073935
149.45972515370977,31.352898206650476,-0.08028720095566662
148.83785723024297,33.8520546784845,-0.0804846522946852
148.1728911211794,36.34082420199161,-0.08068058702817428
147.4649872345251,38.81845936635083,-0.08087496558833723
146.71431906458702,41.28421478171274,-0.08106774841235913
145.9210731850622,43.73734731222496,-0.08125889589514002
145.08544923790805,46.17711630992322,-0.08144836834302283
144.20765991793974,48.602783849405625,-0.08163612593010988
143.28793095310147,51.01361496320606,-0.0818221286588859
142.32650108035926,53.40887787778046,-0.08200633632692182
141.32362201716225,55.78784425001861,-0.08218870850140922
140.27955842842258,58.149789404192354,-0.0823692045031553
139.19458788896299,60.49399256925031,-0.08254778340145215
138.06900084138437,62.819737116368145,-0.08272440402092233
136.90310054930714,65.12631079666258,-0.08289902496104774
135.6972030459422,67.41300597897668,-0.08307160462863135
134.45163707795092,69.67911988764328,-0.08324210128294768
133.1667440445565,71.92395484013196,-0.08341047309284003
