jupiter_x,jupiter_y,jupiter_z
309.104887996069,-60.2304186036201,-6.680625614130846
309.19133177433247,-59.747216804784955,-6.684579643965369
309.27704545942146,-59.26386977884888,-6.688517955708965
309.36202877457555,-58.78037867213425,-6.692440538381194
309.44628144496374,-58.29674463158049,-6.696347381042178
309.52980319768614,-57.812968804740336,-6.700238472792646
309.6125937617756,-57.32905233977639,-6.7041138027739855
309.694652868199,-56.844996385457286,-6.7079733601683
309.7759802498593,-56.3608020911542,-6.711817134198448
309.856575641597,-55.87647060683714,-6.715645114128112
309.9364387801916,-55.392003083071316,-6.719457289261829
310.01556940436353,-54.907400671013484,-6.723253648945062
310.0939672547755,-54.42266452240826,-6.727034182564237
310.1716320740342,-53.93779578958455,-6.730798879546797
310.24856360669156,-53.45279562545176,-6.734547729361253
310.3247615992468,-52.96766518349623,-6.738280721517236
310.40022580014784,-52.48240561777746,-6.741997845565543
310.4749559597925,-51.99701808292451,-6.7456990910981895
310.5489518305306,-51.51150373413227,-6.749384447748459
310.6222131666652,-51.025863727157784,-6.75305390519095
310.6947397244539,-50.54009921831654,-6.756707453141628
310.76653126211085,-50.0542113644788,-6.760345081357877
310.83758753980817,-49.568201323065836,-6.7639667796385385
310.90790831967695,-49.08207025204629,-6.7675725378239715
310.9774933658095,-48.59581930993244,-6.771162345796095
311.0463424442601,-48.109449655776444,-6.77473619347844
311.11445532304725,-47.622962449166685,-6.778294070836192
311.1818317721544,-47.136358850224006,-6.781835967876244
311.24847156353206,-46.64964001959799,-6.785361874647248
311.31437447109863,-46.16280711846325,-6.788871781239653
311.3795402707424,-45.67586130851566,-6.7923656777857655
311.44396874032276,-45.18880375196864,-6.79584355445979
311.5076596596714,-44.70163561154945,-6.799305401477875
311.5706128105941,-44.214358050495356,-6.80275120909817
311.63282797687214,-43.72697223254995,-6.806180967620863
311.694304944263,-43.239479321959344,-6.80959466738824
311.75504350050284,-42.75188048346844,-6.812992298784723
311.81504343530673,-42.26417688231718,-6.816373852236918
311.874304540371,-41.77636968423669,-6.819739318213668
311.932826609374,-41.28846005544554,-6.823088687226093
311.9906094379775,-40.80044916264598,-6.826421949827645
312.04765282382823,-40.31233817302013,-6.8297390966141425
312.10395656655913,-39.82412825422614,-6.833040118223828
312.15952046779046,-39.33582057439444,-6.836325005337402
312.2143443311316,-38.847416302123904,-6.83959374867808
312.2684279621818,-38.35891660647806,-6.842846339011629
312.3217711685318,-37.87032265698122,-6.846082767146415
312.3743737597652,-37.381635623614734,-6.849303023933451
312.4262355474593,-36.8928566768131,-6.8525071002664335
312.4773563451871,-36.4039869874602,-6.855694987081795
312.5277359685178,-35.9150277268854,-6.858866675358743
312.5773742350185,-35.42598006685976,-6.862022156119306
312.62627096425547,-34.93684517959217,-6.86516142042838
312.67442597779524,-34.44762423772557,-6.868284459393762
312.72183909920574,-33.958318414333014,-6.871391264166211
312.7685101540578,-33.46892888291388,-6.874481825939471
312.8144389699263,-32.97945681738999,-6.877556135950333
312.859625376391,-32.48990339210178,-6.8806141854786675
312.90406920503835,-32.00026978180442,-6.883655965847465
312.9477702894621,-31.51055716166393,-6.886681468422888
312.99072846526497,-31.020766707253365,-6.889690684614311
313.03294357005933,-30.530899594548885,-6.892683605874356
313.07441544346887,-30.040956999925914,-6.895660223698944
313.11514392712934,-29.550940100155234,-6.898620529627332
313.1551288646898,-29.06085007239914,-6.901564515242157
313.19437010181383,-28.570688094207505,-6.904492172169476
313.2328674861808,-28.08045534351391,-6.907403492078811
313.27062086748634,-27.590152998631755,-6.910298466683182
313.3076300974443,-27.099782238250327,-6.913177087739164
313.34389502978735,-26.60934424143095,-6.916039347046912
313.37941552026797,-26.118840187603013,-6.918885236450211
313.41419142665984,-25.628271256560108,-6.921714747836511
313.4482226087589,-25.13763862845608,-6.9245278731369755
313.48150892838385,-24.646943483801135,-6.927324604326515
313.51405024937804,-24.15618700345789,-6.930104933423831
313.54584643760995,-23.66537036863747,-6.932868852491452
313.5768973609742,-23.174494760895556,-6.935616353635775
313.60720288939285,-22.683561362128458,-6.938347429007112
313.6367628948164,-22.192571354569186,-6.941062070799714
313.6655772512244,-21.701525920783485,-6.9437602712518265
313.693645834627,-21.21042624366591,-6.94644202264572
313.7209685230654,-20.719273506435872,-6.949107317307729
313.74754519661303,-20.22806889263367,-6.951756147608292
313.77337573737697,-19.736813586116543,-6.95438850596199
313.79846002949796,-19.24550877105472,-6.957004384827585
313.82279795915207,-18.75415563192744,-6.95960377670806
313.8463894145516,-18.262755353518987,-6.96218667415065
313.8692342859456,-17.77130912091472,-6.964753069746887
313.8913324656212,-17.279818119497094,-6.967302956132636
313.91268384790413,-16.78828353494169,-6.9698363259881235
313.93328832916006,-16.296706553213227,-6.972353172037993
313.9531458077952,-15.805088360561568,-6.9748534870513215
313.9722561842571,-15.313430143517746,-6.977337263841669
313.99061936103595,-14.821733088889957,-6.97980449526711
314.0082352426648,-14.329998383759571,-6.982255174230273
314.0251037357211,-13.838227215477133,-6.984689293678372
314.04122474882706,-13.346420771658346,-6.987106846603245
314.0565981926506,-12.854580240180079,-6.989507826041391
314.07122397990645,-12.362706809176352,-6.9918922250739985
314.08510202535643,-11.87080166703432,-6.994260036826991
314.09823224581083,-11.378866002390254,-6.996611254471052
314.11061456012897,-10.886901004125523,-6.998945871221668
314.12224888921963,-10.394907861362567,-7.0012638803391525
314.13313515604256,-9.902887763460873,-7.003565275128691
314.1432732856087,-9.41084190001294,-7.005850048940371
314.15266320498114,-8.918771460840247,-7.008118195169212
314.16130484327596,-8.426677635989213,-7.010369707255199
314.16919813166277,-7.934561615727162,-7.012604578683325
314.1763430033657,-7.442424590538276,-7.014822802983609
314.1827393936638,-6.950267751119549,-7.017024373731147
314.1883872398922,-6.458092288376736,-7.019209284546125
314.1932864814426,-5.96589939342031,-7.021377529093866
314.19743705976373,-5.473690257561401,-7.023529101084853
314.20083891836265,-4.981466072307745,-7.025663994274768
314.2034920028049,-4.489228029359629,-7.027782202464518
314.20539626071564,-3.9969773206058288,-7.029883719500271
314.2065516417798,-3.504715138119557,-7.031968539273481
314.2069580977432,-3.012442674154397,-7.0340366557209295
314.2066155824131,-2.5201611211402444,-7.0360880628247475
314.20552405165887,-2.027871671679245,-7.038122754612452
314.2036834634123,-1.5355755185417315,-7.040140725156975
314.20109377766875,-1.0432738546621583,-7.042141968576698
314.1977549564874,-0.5509678731350343,-7.044126479035479
314.19366696399214,-0.05865876721085312,-7.046094250742686
314.1888297663719,0.43365226970797865,-7.048045277953223
314.18324333188116,0.925964044071218,-7.049979554967568
314.1769076308411,1.4182753621848636,-7.051897076131798
314.1698226356393,1.9105850302152383,-7.053797835837618
314.1619883207313,2.4028918541930753,-7.055681828522395
314.1534046626401,2.895194640017606,-7.057549048669182
314.1440716399576,3.3874921934606506,-7.05939949080675
314.1339892333445,3.8797833201707155,-7.0612331495096115
314.1231574255312,4.372066825677084,-7.06305001939806
314.1115762013182,4.8643415153939165,-7.064850095138182
314.0992455475764,5.356606194624349,-7.066633371441896
314.08616545324816,5.848859668564592,-7.0683998430669766
314.0723359093471,6.341100742308033,-7.070149504817082
314.0577569089591,6.8333282208493324,-7.0718823515417775
314.04242844724246,7.325540909088532,-7.073598378136565
314.0263505214287,7.817737611835151,-7.075297579542914
314.00952313082263,8.309917133812291,-7.076979950748279
313.991946276803,8.802078279660742,-7.07864548678613
313.973619962823,9.294219853943078,-7.080294182735984
313.9545441944105,9.78634066114777,-7.0819260337234216
313.9347189791688,10.27843950569328,-7.0835410349201196
313.9141443267765,10.770515191932176,-7.085139181543871
313.8928202489884,11.262566524155233,-7.086720468858622
313.87074675963555,11.754592306595535,-7.088284892174479
313.84792387462596,12.246591343432586,-7.089832446847754
313.82435161194445,12.738562438796423,-7.091363128280969
313.8000299916537,13.230504396771718,-7.092876931922905
313.7749590358937,13.722416021401882,-7.0943738532686
313.749138768883,14.214296116693186,-7.095853887859396
313.7225692169183,14.706143486618876,-7.097317031282952
313.6952504083753,15.197956935123264,-7.0987632791732675
313.66718237370844,15.689735266125862,-7.100192627210717
313.63836514545176,16.181477283525492,-7.101605071122057
313.6087987582188,16.673181791204406,-7.1030006066804665
313.5784832487028,17.164847593032384,-7.1043792297055575
313.54741865567735,17.65647349287089,-7.105740936063407
313.51560501999614,18.148058294577154,-7.107085721666575
313.48304238459343,18.63960080200831,-7.108413582474129
313.44973079448437,19.131099819025536,-7.109724514491668
313.4156702967649,19.622554149498153,-7.111018513771338
313.3808609406124,20.113962597307765,-7.112295576411868
313.34530277728516,20.605323966352394,-7.113555698558575
313.30899586012333,21.096637060550595,-7.114798876403398
313.2719402445484,21.58790068384561,-7.116025106184919
313.23413598806377,22.079113640209478,-7.1172343841883725
313.19558315025495,22.5702747336472,-7.118426706745682
313.15628179278923,23.061382768200843,-7.119602070235473
313.1162319794161,23.552436547953718,-7.120760471083091
313.0754337759674,24.043434877034496,-7.121901905760628
313.03388725035734,24.534376559621357,-7.123026370786936
312.99159247258234,25.02526039994615,-7.124133862727657
312.9485495147215,25.516085202298513,-7.125224378195231
312.90475845093647,26.006849771030062,-7.126297913848922
312.8602193574715,26.497552910558507,-7.12735446639484
312.8149323126534,26.98819342537183,-7.128394032585947
312.7688973968917,27.478770120032426,-7.129416609222096
312.72211469267853,27.96928179918126,-7.130422193150025
312.67458428458895,28.459727267542057,-7.1314107812634004
312.62630625928045,28.950105329925407,-7.132382370502812
312.5772807054934,29.44041479123296,-7.133336957855811
312.5275077140507,29.93065445646162,-7.134274540356908
312.47698737785805,30.420823130707646,-7.1351951150876065
312.42571979190365,30.91091961917087,-7.136098679176412
312.3737050532582,31.40094272715883,-7.136985229798847
312.3209432610751,31.89089126009099,-7.137854764177473
312.2674345165899,32.380764023502834,-7.138707279581901
312.2131789231208,32.87055982305012,-7.139542773328813
312.15817658606807,33.36027746451302,-7.140361242781974
312.10242761291425,33.84991575380026,-7.141162685352245
312.0459321132241,34.33947349695337,-7.141947098497603
311.98869019864406,34.828949500150785,-7.142714479723157
311.93070198290263,35.31834256971209,-7.143464826581152
311.8719675818101,35.807651512102154,-7.144198136670998
311.8124871132582,36.29687513393534,-7.1449144076392725
311.7522606972202,36.78601224197964,-7.145613637179739
311.6912884557507,37.275061643160925,-7.146295823033359
311.6295705129854,37.764022144567086,-7.146960962988307
311.56710699514116,38.25289255345219,-7.147609054879983
311.5038980305155,38.74167167724073,-7.148240096591027
311.4399437494865,39.230358323531725,-7.148854086051326
311.375244284513,39.71895130010296,-7.1494510212380336
311.3097997701338,40.207449414915146,-7.150030900175581
311.2436103429679,40.69585147611608,-7.150593720935685
311.1766761417142,41.18415629204486,-7.151139481637367
311.108997307151,41.67236267123598,-7.1516681804469595
311.04057398213615,42.16046942242361,-7.152179815578128
310.9714063116066,42.648475354545674,-7.15267438529187
310.90149444257804,43.13637927674807,-7.1531518878965334
310.830838524145,43.624179998388804,-7.153612321747839
310.7594387074801,44.11187632904219,-7.154055685248868
310.68729514583407,44.59946707850302,-7.154481976850102
310.61440799453527,45.08695105679072,-7.1548911950494105
310.5407774109896,45.57432707415351,-7.155283338392075
310.4664035546798,46.061593941072616,-7.155658405470792
310.39128658716567,46.548750468266405,-7.1560163949256905
310.315426672083,47.03579546669458,-7.156357305444336
310.238823975144,47.52272774756235,-7.156681135761742
310.1614786641363,48.009546122324615,-7.156987884660377
310.083390908923,48.496249402690125,-7.157277550970175
310.004560881442,48.98283640062566,-7.157550133568546
309.9249887557057,49.469305928360214,-7.157805631380378
309.844674707801,49.95565679838915,-7.1580440433780534
309.76361891588823,50.44188782347841,-7.158265368581453
309.6818215602012,50.927997816668636,-7.158469606057955
309.5992828230465,51.413985591279356,-7.158656754922463
309.51600288880365,51.89984996091319,-7.158826814337395
309.43198194392374,52.38558973945997,-7.158979783512697
309.34722017692974,52.87120374110092,-7.159115661705848
309.2617177784158,53.35669078031283,-7.159234448221875
309.1754749410468,53.842049671872196,-7.1593361424133475
309.0884918595576,54.32727923085942,-7.159420743680397
309.00076873075324,54.812378272662926,-7.1594882514707106
308.9123057535077,55.29734561298333,-7.159538665279545
308.82310312876393,55.78218006783762,-7.159571984649733
308.7331610595329,56.266880453563296,-7.159588209171686
308.64247975089353,56.7514455868225,-7.159587338483403
308.55105940999175,57.2358742846062,-7.159569372270466
308.4589002460402,57.720165364238305,-7.159534310266067
308.36600247031777,58.20431764337989,-7.15948215225099
308.2723662961686,58.68832994003323,-7.159412898053623
308.17799193900214,59.17220107254602,-7.159326547549973
308.08287961629185,59.655929859615526,-7.159223100663659
307.9870295475751,60.13951512029265,-7.159102557365919
307.89044195445274,60.62295567398617,-7.158964917675612
307.79311706058775,61.10625034046679,-7.158810181659233
307.6950550917052,61.58939793987132,-7.158638349430901
307.59625627559177,62.072397292706825,-7.158449421152373
307.4967208420943,62.555247219854714,-7.158243397033039
307.39644902311994,63.0379465425749,-7.158020277329937
307.2954410526352,63.520494082509906,-7.157780062347743
307.1936971666653,64.00288866168903,-7.157522752438781
307.09121760329316,64.4851291025324,-7.157248348003024
306.98800260265926,64.96721422785517,-7.156956849488093
